bird_id,timestamp,location_lat,location_long
Iliaz,2012-09-19T12:00:00Z,40.98267,26.4225
Iliaz,2012-09-19T16:00:00Z,40.64783,26.95583
Iliaz,2012-09-20T12:00:00Z,41.16433,27.90683
Iliaz,2012-09-20T14:00:00Z,41.1685,28.67183
Iliaz,2012-09-21T14:00:00Z,40.944,29.424
Iliaz,2012-09-22T08:00:00Z,40.69917,30.04417
Iliaz,2012-09-22T10:00:00Z,40.068,30.42583
Iliaz,2012-09-22T12:00:00Z,39.34117,31.02767
Iliaz,2012-09-22T14:00:00Z,38.67183,31.32067
Iliaz,2012-09-23T07:00:00Z,38.15517,31.59817
Iliaz,2012-09-23T10:00:00Z,37.29433,32.10783
Iliaz,2012-09-23T12:00:00Z,36.75567,32.64367
Iliaz,2012-09-23T14:00:00Z,36.401,33.13467
Iliaz,2012-09-24T08:00:00Z,36.32333,33.88217
Iliaz,2012-09-24T10:00:00Z,36.72417,34.40917
Iliaz,2012-09-24T12:00:00Z,37.04417,35.278
Iliaz,2012-09-24T14:00:00Z,37.02317,35.98817
Iliaz,2012-09-25T08:00:00Z,36.57733,36.24617
Iliaz,2012-09-25T10:00:00Z,36.01867,36.337
Iliaz,2012-09-25T12:00:00Z,35.34567,36.42267
Iliaz,2012-09-25T14:00:00Z,34.842,36.3965
Iliaz,2012-09-26T10:00:00Z,33.9455,36.01783
Iliaz,2012-09-26T14:00:00Z,33.07283,35.61333
Iliaz,2012-09-27T08:00:00Z,32.55783,35.20283
Iliaz,2012-09-27T10:00:00Z,32.11983,34.90183
Iliaz,2012-09-27T12:00:00Z,31.55117,34.63483
Iliaz,2012-09-28T08:00:00Z,31.08567,34.13117
Iliaz,2012-09-28T10:00:00Z,30.93783,33.55833
Iliaz,2012-09-28T12:00:00Z,30.81817,32.88117
Iliaz,2012-09-28T14:00:00Z,30.67783,32.363
Iliaz,2012-09-29T08:00:00Z,30.333,31.84483
Iliaz,2012-09-29T10:00:00Z,30.18417,31.28267
Iliaz,2012-09-29T12:00:00Z,29.75617,30.74867
Iliaz,2012-09-29T14:00:00Z,29.06433,30.32883
Iliaz,2012-09-29T16:00:00Z,28.6175,30.0655
Iliaz,2012-09-30T10:00:00Z,27.71533,29.5005
Iliaz,2012-09-30T12:00:00Z,26.99433,29.2115
Iliaz,2012-09-30T14:00:00Z,26.306,28.709
Iliaz,2012-10-01T07:00:00Z,25.8375,28.45467
Iliaz,2012-10-01T10:00:00Z,24.89983,28.036
Iliaz,2012-10-01T16:00:00Z,23.06083,26.489
Iliaz,2012-10-02T08:00:00Z,22.42967,26.03333
Iliaz,2012-10-02T10:00:00Z,21.98017,25.71133
Iliaz,2012-10-02T14:00:00Z,20.84167,24.8315
Iliaz,2012-10-02T16:00:00Z,20.15267,24.423
Iliaz,2012-10-03T10:00:00Z,19.719,24.063
Iliaz,2012-10-03T14:00:00Z,17.85417,22.6825
Iliaz,2012-10-06T09:00:00Z,17.22783,22.11367
Iliaz,2012-10-06T11:00:00Z,16.72067,21.5785
Iliaz,2012-10-13T13:00:00Z,16.4155,21.16333
Iliaz,2012-10-13T15:00:00Z,15.75633,21.059
Iliaz,2012-10-14T11:00:00Z,14.83317,20.73183
Iliaz,2012-10-14T13:00:00Z,14.35017,20.5885
Iliaz,2012-10-15T11:00:00Z,13.8915,20.8215
Iliaz,2012-10-16T09:00:00Z,14.01233,19.91433
Iliaz,2012-10-16T11:00:00Z,13.61067,19.48117
Iliaz,2012-10-19T11:00:00Z,13.16817,19.24217
Iliaz,2012-10-19T13:00:00Z,12.32833,19.18917
Iliaz,2012-10-20T09:00:00Z,11.826,19.136
Iliaz,2012-10-20T13:00:00Z,11.36617,18.90833
Iliaz,2012-10-20T15:00:00Z,10.82333,19.31117
Iliaz,2012-10-21T09:00:00Z,11.2825,19.4675
Iliaz,2012-10-21T11:00:00Z,12.045,19.52267
Iliaz,2012-10-24T13:00:00Z,12.72667,19.74217
Iliaz,2012-10-24T15:00:00Z,13.38533,19.70033
Iliaz,2012-10-26T13:00:00Z,13.4395,19.154
Iliaz,2012-11-06T08:00:00Z,13.87867,18.94667
Iliaz,2012-11-09T11:00:00Z,13.56167,18.258
Iliaz,2012-11-09T15:00:00Z,13.68217,18.7455
Iliaz,2012-11-10T11:00:00Z,13.50033,18.3135
Iliaz,2012-11-12T13:00:00Z,13.77433,18.935
Iliaz,2012-11-20T09:00:00Z,13.3425,18.5515
Iliaz,2012-11-22T13:00:00Z,12.715,17.96433
Iliaz,2012-11-23T13:00:00Z,12.3695,18.349
Iliaz,2012-11-23T17:00:00Z,12.35633,18.85717
Iliaz,2012-11-25T07:00:00Z,11.92783,18.71667
Iliaz,2012-11-25T09:00:00Z,12.19067,18.21067
Iliaz,2012-12-01T11:00:00Z,11.69483,17.926
Iliaz,2012-12-04T11:00:00Z,12.04517,17.63367
Iliaz,2012-12-04T15:00:00Z,12.741,17.14567
Iliaz,2012-12-05T13:00:00Z,13.1335,17.4835
Iliaz,2012-12-07T13:00:00Z,13.19,17.95717
Iliaz,2012-12-08T15:00:00Z,13.36283,18.5545
Iliaz,2012-12-09T13:00:00Z,12.94767,18.97317
Iliaz,2012-12-10T11:00:00Z,12.682,18.57067
Iliaz,2012-12-10T13:00:00Z,12.16217,18.217
Iliaz,2012-12-11T17:00:00Z,11.645,18.38267
Iliaz,2012-12-13T13:00:00Z,11.449,18.825
Iliaz,2012-12-17T13:00:00Z,11.13967,19.27183
Iliaz,2012-12-17T17:00:00Z,11.46633,18.86867
Iliaz,2012-12-19T13:00:00Z,11.7065,19.57567
Iliaz,2012-12-19T15:00:00Z,11.38067,19.93233
Iliaz,2012-12-20T13:00:00Z,10.58117,20.44767
Iliaz,2012-12-29T13:00:00Z,10.6625,21.14667
Iliaz,2012-12-29T15:00:00Z,10.093,21.07467
Iliaz,2012-12-30T09:00:00Z,9.84933,20.60067
Iliaz,2013-02-06T15:00:00Z,9.33433,20.36333
Iliaz,2013-02-10T11:00:00Z,9.818,20.28383
Iliaz,2013-02-11T13:00:00Z,9.26383,20.273
Iliaz,2013-03-06T13:00:00Z,9.70683,20.36983
Iliaz,2013-03-09T13:00:00Z,9.26933,20.25017
Iliaz,2013-03-10T11:00:00Z,9.7075,20.42517
Iliaz,2013-03-15T11:00:00Z,9.61217,19.753
Iliaz,2013-03-15T15:00:00Z,9.191,20.11033
Iliaz,2013-03-16T15:00:00Z,9.521,20.4465
Iliaz,2013-03-18T11:00:00Z,10.088,20.55583
Iliaz,2013-03-20T13:00:00Z,9.31533,20.31583
Iliaz,2013-03-21T15:00:00Z,9.77917,20.4025
Iliaz,2013-03-29T13:00:00Z,10.35367,20.33767
Iliaz,2013-03-30T09:00:00Z,10.8145,20.724
Iliaz,2013-03-30T13:00:00Z,11.38733,20.3565
Iliaz,2013-03-30T15:00:00Z,12.0895,20.58383
Iliaz,2013-03-31T11:00:00Z,12.74783,20.65267
Iliaz,2013-03-31T13:00:00Z,13.29283,20.78933
Iliaz,2013-04-01T11:00:00Z,13.254,19.98783
Iliaz,2013-04-01T13:00:00Z,13.68167,19.70483
Iliaz,2013-04-03T11:00:00Z,13.253,19.9445
Iliaz,2013-04-04T11:00:00Z,13.62283,19.541
Iliaz,2013-04-05T11:00:00Z,13.501,18.99367
Iliaz,2013-04-05T13:00:00Z,13.22317,19.42083
Iliaz,2013-04-06T09:00:00Z,13.10583,18.8235
Iliaz,2013-04-06T11:00:00Z,13.30067,18.40617
Iliaz,2013-04-07T13:00:00Z,13.074,19.05067
Iliaz,2013-04-08T13:00:00Z,12.14517,19.41717
Iliaz,2013-04-08T17:00:00Z,11.7745,19.8485
Iliaz,2013-04-09T13:00:00Z,11.05333,20.4505
Iliaz,2013-04-10T09:00:00Z,10.61967,20.5755
Iliaz,2013-04-16T13:00:00Z,9.80533,20.4355
Iliaz,2013-04-17T11:00:00Z,10.31733,20.7555
Iliaz,2013-04-17T13:00:00Z,10.85533,20.85033
Iliaz,2013-04-18T08:00:00Z,10.69067,20.41383
Iliaz,2013-04-19T13:00:00Z,11.76333,19.7005
Iliaz,2013-04-19T15:00:00Z,12.4245,19.53067
Iliaz,2013-04-20T15:00:00Z,12.53983,20.04133
Iliaz,2013-04-21T09:00:00Z,12.974,19.525
Iliaz,2013-04-28T15:00:00Z,13.4465,19.21633
Iliaz,2013-05-02T15:00:00Z,13.84217,19.73417
Iliaz,2013-05-03T13:00:00Z,13.208,18.99283
Iliaz,2013-05-06T08:00:00Z,13.8315,19.27467
Iliaz,2013-05-06T13:00:00Z,13.26083,19.44917
Iliaz,2013-05-06T15:00:00Z,13.69417,19.143
Iliaz,2013-05-07T15:00:00Z,13.09967,18.76017
Iliaz,2013-05-21T15:00:00Z,13.76333,18.76483
Iliaz,2013-05-22T13:00:00Z,13.04767,18.66483
Iliaz,2013-05-24T15:00:00Z,13.76333,18.76483
Iliaz,2013-05-27T11:00:00Z,13.35517,19.0765
Iliaz,2013-05-29T13:00:00Z,13.0475,18.66683
Iliaz,2013-05-29T17:00:00Z,13.61067,19.08117
Iliaz,2013-05-30T15:00:00Z,13.0475,18.666
Iliaz,2013-05-31T15:00:00Z,13.6595,19.11283
Iliaz,2013-06-01T13:00:00Z,13.02283,18.6895
Iliaz,2013-06-01T15:00:00Z,13.3585,19.006
Iliaz,2013-06-02T13:00:00Z,13.054,18.656
Iliaz,2013-06-02T17:00:00Z,13.64367,19.115
Iliaz,2013-06-03T15:00:00Z,13.055,18.75567
Iliaz,2013-06-05T08:00:00Z,13.47383,18.94717
Iliaz,2013-06-11T13:00:00Z,13.15167,18.504
Iliaz,2013-06-11T17:00:00Z,13.629,18.77833
Iliaz,2013-06-12T13:00:00Z,13.11817,18.69967
Iliaz,2013-06-13T13:00:00Z,13.64617,18.8065
Iliaz,2013-06-14T13:00:00Z,13.2455,18.59433
Iliaz,2013-06-15T11:00:00Z,13.753,18.8345
Iliaz,2013-06-16T13:00:00Z,13.14633,18.52817
Iliaz,2013-06-16T15:00:00Z,13.60667,18.74367
Iliaz,2013-06-17T13:00:00Z,13.07567,18.58717
Iliaz,2013-06-17T17:00:00Z,13.49533,18.78667
Iliaz,2013-06-18T11:00:00Z,13.3765,18.27133
Iliaz,2013-06-18T15:00:00Z,13.607,18.74417
Iliaz,2013-06-20T13:00:00Z,13.0475,18.66517
Iliaz,2013-06-20T15:00:00Z,13.71867,18.97467
Iliaz,2013-07-06T11:00:00Z,13.5925,19.43267
Iliaz,2013-07-30T11:00:00Z,13.72033,18.92733
Iliaz,2013-08-12T13:00:00Z,14.24117,19.4825
Iliaz,2013-08-13T11:00:00Z,14.33333,19.96283
Iliaz,2013-08-14T13:00:00Z,14.8745,20.28017
Iliaz,2013-08-15T11:00:00Z,15.181,20.74767
Iliaz,2013-08-15T13:00:00Z,15.64717,21.43467
Iliaz,2013-08-19T14:00:00Z,15.9425,21.96733
Iliaz,2013-08-21T15:00:00Z,15.942,22.4445
Iliaz,2013-08-25T16:00:00Z,15.75767,22.931
Iliaz,2013-09-10T11:00:00Z,15.68933,21.7335
Iliaz,2013-09-10T13:00:00Z,15.7555,21.16583
Iliaz,2013-09-10T15:00:00Z,15.84667,20.565
Iliaz,2013-09-11T11:00:00Z,15.64983,20.02783
Iliaz,2013-09-11T15:00:00Z,15.28383,19.449
Iliaz,2013-09-13T11:00:00Z,15.66133,19.77667
Iliaz,2013-09-14T11:00:00Z,15.172,20.11983
Iliaz,2013-09-15T11:00:00Z,14.72133,19.512
Iliaz,2013-09-15T13:00:00Z,14.06733,18.891
Iliaz,2013-09-17T11:00:00Z,14.51367,19.05
Iliaz,2013-09-19T15:00:00Z,14.96267,18.95967
Iliaz,2013-09-20T11:00:00Z,14.68233,18.369
Iliaz,2013-10-03T11:00:00Z,14.95817,17.93
Iliaz,2013-10-04T13:00:00Z,14.453,18.17
Iliaz,2013-10-05T11:00:00Z,14.787,17.74617
Iliaz,2013-10-06T11:00:00Z,14.47583,18.14767
Iliaz,2013-10-06T15:00:00Z,14.877,17.9345
Iliaz,2013-10-07T17:00:00Z,14.39367,17.6895
Iliaz,2013-10-09T15:00:00Z,14.72583,18.0275
Iliaz,2013-10-15T17:00:00Z,14.00017,17.906
Iliaz,2013-10-16T08:00:00Z,13.573,17.74167
Iliaz,2013-10-18T07:00:00Z,12.22317,17.342
Iliaz,2013-10-18T08:00:00Z,13.4235,17.86917
Iliaz,2013-10-18T15:00:00Z,13.59567,18.442
Iliaz,2013-10-19T13:00:00Z,13.70583,19.02733
Iliaz,2013-11-10T09:00:00Z,13.24367,19.09533
Iliaz,2013-11-10T11:00:00Z,12.8045,19.34367
Iliaz,2013-11-10T13:00:00Z,12.329,19.814
Iliaz,2013-11-10T15:00:00Z,11.98883,20.2855
Iliaz,2013-11-11T13:00:00Z,11.36583,20.92267
Iliaz,2013-11-12T09:00:00Z,11.08933,21.36783
Iliaz,2013-11-14T11:00:00Z,10.66983,21.59133
Iliaz,2013-11-19T11:00:00Z,10.1105,21.44967
Iliaz,2013-11-20T09:00:00Z,9.86367,20.8075
Iliaz,2013-11-20T15:00:00Z,10.4125,20.90383
Iliaz,2013-11-21T11:00:00Z,10.20017,20.4255
Iliaz,2013-11-21T13:00:00Z,10.05333,19.87467
Iliaz,2013-11-21T15:00:00Z,10.42283,20.31783
Iliaz,2013-12-02T11:00:00Z,10.63233,20.768
Iliaz,2013-12-18T11:00:00Z,10.03,20.90583
Iliaz,2013-12-18T13:00:00Z,9.731,20.478
Iliaz,2014-02-07T11:00:00Z,10.20033,20.596
Iliaz,2014-02-14T13:00:00Z,9.5135,20.47083
Iliaz,2014-03-08T11:00:00Z,9.32933,19.99383
Iliaz,2014-03-09T11:00:00Z,9.44817,20.47967
Iliaz,2014-03-28T09:00:00Z,9.96133,20.7035
Iliaz,2014-03-28T15:00:00Z,10.70267,20.53067
Iliaz,2014-03-29T11:00:00Z,11.8905,20.16083
Iliaz,2014-03-29T13:00:00Z,12.82917,19.36133
Iliaz,2014-03-29T15:00:00Z,13.49567,18.7335
Iliaz,2014-03-30T09:00:00Z,14.03583,18.90667
Iliaz,2014-03-30T13:00:00Z,13.43183,19.30533
Iliaz,2014-03-31T15:00:00Z,14.43633,19.6415
Iliaz,2014-04-01T15:00:00Z,15.056,20.678
Iliaz,2014-04-01T17:00:00Z,15.33083,21.08367
Iliaz,2014-04-02T13:00:00Z,15.44467,21.58083
Iliaz,2014-04-02T15:00:00Z,15.91367,21.2905
Iliaz,2014-04-03T13:00:00Z,15.12133,20.60683
Iliaz,2014-04-03T15:00:00Z,14.63267,20.25233
Iliaz,2014-04-04T09:00:00Z,14.438,19.6245
Iliaz,2014-04-04T11:00:00Z,14.22417,19.06817
Iliaz,2014-04-04T13:00:00Z,13.68917,18.6145
Iliaz,2014-04-04T15:00:00Z,13.596,18.14567
Iliaz,2014-04-05T13:00:00Z,13.45183,18.82417
Iliaz,2014-04-05T15:00:00Z,14.18083,19.34133
Iliaz,2014-04-06T08:00:00Z,14.62517,19.52333
Iliaz,2014-04-06T11:00:00Z,15.284,20.218
Iliaz,2014-04-06T13:00:00Z,15.5925,21.01417
Iliaz,2014-04-06T15:00:00Z,16.078,21.31183
Iliaz,2014-04-07T09:00:00Z,16.63033,21.30717
Iliaz,2014-04-07T13:00:00Z,16.73383,21.801
Iliaz,2014-04-09T11:00:00Z,16.1305,21.72133
Iliaz,2014-04-10T13:00:00Z,15.41367,21.1455
Iliaz,2014-04-10T15:00:00Z,15.0435,20.753
Iliaz,2014-04-11T11:00:00Z,15.3385,21.40983
Iliaz,2014-04-11T13:00:00Z,15.94233,22.04867
Iliaz,2014-04-11T15:00:00Z,16.60317,22.1555
Iliaz,2014-04-12T11:00:00Z,16.15083,22.27167
Iliaz,2014-04-12T14:00:00Z,15.584,22.34617
Iliaz,2014-04-13T11:00:00Z,15.02033,21.94883
Iliaz,2014-04-13T13:00:00Z,14.70233,21.32433
Iliaz,2014-04-13T15:00:00Z,14.7535,20.5175
Iliaz,2014-04-14T09:00:00Z,14.83917,20.02267
Iliaz,2014-04-14T13:00:00Z,15.1815,20.64933
Iliaz,2014-04-14T15:00:00Z,15.552,21.18383
Iliaz,2014-04-14T17:00:00Z,16.185,21.3415
Iliaz,2014-04-15T13:00:00Z,16.00267,21.88917
Iliaz,2014-04-16T10:00:00Z,15.7535,22.32167
Iliaz,2014-04-16T14:00:00Z,15.69167,22.96267
Iliaz,2014-04-17T16:00:00Z,15.81283,23.41633
Iliaz,2014-04-18T12:00:00Z,15.80367,22.9295
Iliaz,2014-04-19T08:00:00Z,15.80233,23.43417
Iliaz,2014-04-20T12:00:00Z,15.87967,22.96467
Iliaz,2014-05-01T12:00:00Z,15.74867,23.44533
Iliaz,2014-05-01T14:00:00Z,16.17867,23.95533
Iliaz,2014-05-02T10:00:00Z,16.46583,23.557
Iliaz,2014-05-02T14:00:00Z,17.08217,23.27317
Iliaz,2014-05-02T16:00:00Z,17.556,23.34367
Iliaz,2014-05-03T14:00:00Z,18.0235,23.36417
Iliaz,2014-05-04T12:00:00Z,19.1725,23.65583
Iliaz,2014-05-04T14:00:00Z,19.98233,24.2775
Iliaz,2014-05-04T16:00:00Z,20.4745,24.63983
Iliaz,2014-05-05T12:00:00Z,20.56017,25.23667
Iliaz,2014-05-05T14:00:00Z,20.89183,25.93517
Iliaz,2014-05-05T16:00:00Z,21.02433,26.41133
Iliaz,2014-05-07T10:00:00Z,20.96383,26.90667
Iliaz,2014-05-07T12:00:00Z,20.209,26.62767
Iliaz,2014-05-07T14:00:00Z,19.5355,25.99767
Iliaz,2014-05-07T16:00:00Z,19.12317,25.56333
Iliaz,2014-05-08T10:00:00Z,18.2275,24.49683
Iliaz,2014-05-08T12:00:00Z,17.903,23.769
Iliaz,2014-05-08T14:00:00Z,17.72567,23.15633
Iliaz,2014-05-08T16:00:00Z,17.78383,22.68217
Iliaz,2014-05-09T08:00:00Z,17.68067,21.9925
Iliaz,2014-05-09T11:00:00Z,17.33233,20.61083
Iliaz,2014-05-09T13:00:00Z,17.35433,19.706
Iliaz,2014-05-09T15:00:00Z,17.67567,18.92283
Iliaz,2014-05-10T09:00:00Z,17.62817,17.983
Iliaz,2014-05-10T11:00:00Z,17.94283,16.95767
Iliaz,2014-05-10T13:00:00Z,18.273,16.17
Iliaz,2014-05-10T15:00:00Z,18.47283,15.35217
Iliaz,2014-05-10T17:00:00Z,18.44183,14.6935
Iliaz,2014-05-11T11:00:00Z,18.72933,13.65133
Iliaz,2014-05-11T13:00:00Z,18.70483,12.917
Iliaz,2014-05-23T15:00:00Z,19.19183,12.89683
Iliaz,2014-05-25T11:00:00Z,18.6755,12.92667
Iliaz,2014-05-26T13:00:00Z,19.12567,12.87917
Iliaz,2014-05-26T15:00:00Z,20.013,12.89933
Iliaz,2014-05-26T17:00:00Z,20.63517,12.54183
Iliaz,2014-05-27T11:00:00Z,21.11633,12.27083
Iliaz,2014-05-29T13:00:00Z,22.02083,13.058
Iliaz,2014-05-29T15:00:00Z,22.557,13.629
Iliaz,2014-05-29T17:00:00Z,23.08083,14.43767
Iliaz,2014-05-31T13:00:00Z,22.60167,13.62883
Iliaz,2014-05-31T15:00:00Z,21.816,13.0585
Iliaz,2014-05-31T17:00:00Z,21.01483,12.48217
Iliaz,2014-06-01T13:00:00Z,20.46633,12.48383
Iliaz,2014-06-01T15:00:00Z,20.02917,13.00817
Iliaz,2014-06-02T17:00:00Z,19.476,12.91383
Iliaz,2014-06-03T17:00:00Z,18.939,12.86867
Iliaz,2014-06-09T13:00:00Z,19.18167,13.484
Iliaz,2014-06-09T15:00:00Z,19.5185,14.16083
Iliaz,2014-06-09T17:00:00Z,19.77717,14.74633
Iliaz,2014-06-10T13:00:00Z,20.23033,15.74567
Iliaz,2014-06-10T15:00:00Z,20.97517,16.58617
Iliaz,2014-06-10T17:00:00Z,21.3245,17.03083
Iliaz,2014-06-11T13:00:00Z,22.05633,17.8725
Iliaz,2014-06-11T15:00:00Z,22.22067,18.84083
Iliaz,2014-06-12T11:00:00Z,23.27833,19.25983
Iliaz,2014-06-12T13:00:00Z,23.775,19.59583
Iliaz,2014-06-12T15:00:00Z,23.95633,20.0555
Iliaz,2014-06-13T09:00:00Z,24.49233,20.44283
Iliaz,2014-06-13T11:00:00Z,24.758,20.86133
Iliaz,2014-06-13T13:00:00Z,24.52067,21.4385
Iliaz,2014-06-13T15:00:00Z,24.263,21.95867
Iliaz,2014-06-14T09:00:00Z,24.821,22.227
Iliaz,2014-06-14T12:00:00Z,25.67983,23.13267
Iliaz,2014-06-14T14:00:00Z,26.02567,23.97733
Iliaz,2014-06-14T16:00:00Z,26.28883,24.78117
Iliaz,2014-06-15T10:00:00Z,27.14283,25.2845
Iliaz,2014-06-15T12:00:00Z,28.10617,25.82517
Iliaz,2014-06-15T14:00:00Z,28.75533,26.42267
Iliaz,2014-06-16T12:00:00Z,29.32317,27.20683
Iliaz,2014-06-16T14:00:00Z,29.56867,27.9485
Iliaz,2014-06-17T10:00:00Z,28.87967,28.49867
Iliaz,2014-06-17T12:00:00Z,28.02233,28.70317
Iliaz,2014-06-17T14:00:00Z,27.4875,28.36067
Iliaz,2014-06-17T16:00:00Z,26.71767,27.86967
Iliaz,2014-06-18T10:00:00Z,26.18117,27.20167
Iliaz,2014-06-18T12:00:00Z,25.4865,26.4745
Iliaz,2014-06-18T14:00:00Z,24.8455,25.6235
Iliaz,2014-06-18T16:00:00Z,24.39317,24.51383
Iliaz,2014-06-19T10:00:00Z,24.20483,23.3305
Iliaz,2014-06-19T12:00:00Z,24.205,22.58367
Iliaz,2014-06-19T15:00:00Z,23.86867,20.8775
Iliaz,2014-06-19T17:00:00Z,23.63383,19.82633
Iliaz,2014-06-20T09:00:00Z,23.224,19.14067
Iliaz,2014-06-20T11:00:00Z,22.574,18.79317
Iliaz,2014-06-20T13:00:00Z,21.769,18.2515
Iliaz,2014-06-20T15:00:00Z,21.262,17.906
Iliaz,2014-06-20T17:00:00Z,20.576,17.31083
Iliaz,2014-06-21T09:00:00Z,20.126,16.93267
Iliaz,2014-06-21T13:00:00Z,19.19067,16.39417
Iliaz,2014-06-21T15:00:00Z,18.809,15.20767
Iliaz,2014-06-21T17:00:00Z,18.942,14.05217
Iliaz,2014-06-22T11:00:00Z,18.8395,13.271
Iliaz,2014-06-23T17:00:00Z,18.97683,12.74767
Iliaz,2014-07-12T15:00:00Z,18.23433,12.321
Iliaz,2014-07-12T17:00:00Z,17.66217,11.46267
Iliaz,2014-07-13T11:00:00Z,17.21117,11.68883
Iliaz,2014-07-13T15:00:00Z,16.67583,11.26617
Iliaz,2014-07-14T13:00:00Z,16.14,11.25867
Iliaz,2014-07-14T15:00:00Z,15.78317,10.80167
Iliaz,2014-07-15T15:00:00Z,15.47517,9.59483
Iliaz,2014-07-16T13:00:00Z,15.19267,8.8775
Iliaz,2014-07-16T15:00:00Z,15.843,8.39583
Iliaz,2014-07-16T17:00:00Z,16.08667,7.71317
Iliaz,2014-07-17T13:00:00Z,16.61433,7.756
Iliaz,2014-07-17T15:00:00Z,17.48267,7.65917
Iliaz,2014-07-17T18:00:00Z,16.77767,6.6855
Iliaz,2014-07-20T18:00:00Z,17.00017,6.186
Iliaz,2014-07-22T16:00:00Z,17.753,6.95067
Iliaz,2014-07-23T13:00:00Z,18.67717,7.763
Iliaz,2014-07-23T17:00:00Z,19.42333,7.977
Iliaz,2014-07-24T11:00:00Z,19.82983,8.3805
Iliaz,2014-07-24T17:00:00Z,19.30283,8.24217
Iliaz,2014-07-25T09:00:00Z,18.68783,8.40783
Iliaz,2014-07-25T11:00:00Z,17.99083,8.60967
Iliaz,2014-07-25T13:00:00Z,17.20217,8.85517
Iliaz,2014-07-25T21:00:00Z,16.10533,9.20033
Iliaz,2014-07-26T13:00:00Z,15.69333,9.7945
Iliaz,2014-07-27T11:00:00Z,15.446,10.20083
Iliaz,2014-07-27T13:00:00Z,15.12933,10.54033
Iliaz,2014-07-27T17:00:00Z,15.53567,10.31217
Iliaz,2014-07-28T13:00:00Z,15.08233,9.84567
Iliaz,2014-07-28T15:00:00Z,14.7175,9.57217
Iliaz,2014-07-29T09:00:00Z,14.2485,9.56883
Iliaz,2014-07-29T13:00:00Z,14.34233,10.48517
Iliaz,2014-07-29T15:00:00Z,14.54017,11.534
Iliaz,2014-07-31T15:00:00Z,15.19283,11.72167
Iliaz,2014-08-01T13:00:00Z,15.63567,11.544
Iliaz,2014-08-02T13:00:00Z,16.081,11.43983
Iliaz,2014-08-05T17:00:00Z,16.58133,10.85567
Iliaz,2014-08-06T13:00:00Z,16.12433,11.3685
Iliaz,2014-08-06T15:00:00Z,15.76333,11.74883
Iliaz,2014-08-06T17:00:00Z,15.46733,12.18317
Iliaz,2014-08-07T11:00:00Z,14.69883,12.81517
Iliaz,2014-08-07T13:00:00Z,14.11933,13.025
Iliaz,2014-08-08T15:00:00Z,14.297,12.57467
Iliaz,2014-08-09T13:00:00Z,15.101,11.96483
Iliaz,2014-08-13T11:00:00Z,15.451,11.659
Iliaz,2014-08-16T15:00:00Z,15.76833,10.99733
Iliaz,2014-08-17T09:00:00Z,15.3525,11.45867
Iliaz,2014-08-18T11:00:00Z,14.8845,11.54983
Iliaz,2014-08-19T15:00:00Z,15.52567,11.0865
Iliaz,2014-08-20T11:00:00Z,16.1015,10.9735
Iliaz,2014-08-20T15:00:00Z,15.884,10.47783
Iliaz,2014-08-22T11:00:00Z,15.599,10.033
Iliaz,2014-08-23T17:00:00Z,16.0525,9.699
Iliaz,2014-08-27T05:00:00Z,15.73617,10.03417
Iliaz,2014-08-28T15:00:00Z,15.3075,9.69283
Iliaz,2014-09-04T07:00:00Z,14.92917,9.97033
Iliaz,2014-09-13T13:00:00Z,15.36133,10.15483
Iliaz,2014-09-15T11:00:00Z,14.87033,10.24417
Iliaz,2014-09-16T11:00:00Z,15.11283,9.80533
Iliaz,2014-09-20T11:00:00Z,15.19717,9.34617
Iliaz,2014-09-21T11:00:00Z,15.30517,9.8225
Iliaz,2014-09-24T09:00:00Z,14.76517,10.105
Iliaz,2014-10-06T11:00:00Z,15.07417,9.68783
Iliaz,2014-10-07T11:00:00Z,14.7905,10.06717
Iliaz,2014-10-08T11:00:00Z,14.36317,9.42167
Iliaz,2014-10-09T13:00:00Z,14.35533,9.93067
Iliaz,2014-10-10T11:00:00Z,13.79467,9.87
Iliaz,2014-10-10T15:00:00Z,14.35733,9.9075
Iliaz,2014-10-12T15:00:00Z,14.82983,10.012
Iliaz,2014-10-15T15:00:00Z,13.99167,10.47433
Iliaz,2014-10-15T17:00:00Z,13.49183,10.323
Iliaz,2014-10-16T09:00:00Z,13.03267,10.16417
Iliaz,2014-10-16T11:00:00Z,12.57567,9.83417
Iliaz,2014-10-16T15:00:00Z,13.28033,9.79167
Iliaz,2014-10-17T09:00:00Z,13.74883,9.91833
Iliaz,2014-10-17T13:00:00Z,14.53017,10.0145
Iliaz,2014-10-23T13:00:00Z,14.18867,10.58417
Iliaz,2014-10-23T15:00:00Z,13.77367,11.04
Iliaz,2014-10-24T09:00:00Z,13.20133,11.03683
Iliaz,2014-10-24T13:00:00Z,13.07633,11.64117
Iliaz,2014-10-24T17:00:00Z,13.3115,12.103
Iliaz,2014-10-25T15:00:00Z,12.89967,12.86933
Iliaz,2014-10-28T15:00:00Z,13.701,12.9545
Iliaz,2014-10-29T13:00:00Z,14.38033,13.327
Iliaz,2014-10-30T11:00:00Z,13.52767,12.70183
Iliaz,2014-10-30T13:00:00Z,12.91767,12.84217
Iliaz,2014-10-31T11:00:00Z,11.98817,11.89767
Iliaz,2014-10-31T13:00:00Z,12.402,10.797
Iliaz,2014-10-31T15:00:00Z,13.17583,10.38117
Iliaz,2014-10-31T17:00:00Z,13.57567,10.06467
